'002203,2017,浙江海亮股份有限公司,data/2017年报/2017年报-更新至20180501/002203海亮股份2017年年度报告-20180427.pdf,1,0,0,0,0
'002204,2017,大连华锐重工集团股份有限公司,data/2017年报/2017年报-更新至20180501/002204大连重工2017年年度报告-20180427.pdf,1,0,0,1,0
'002205,2017,新疆国统管道股份有限公司,data/2017年报/2017年报-更新至20180501/002205国统股份2017年年度报告-已取消-20180412-20180412.pdf,1,0,0,1,0
'002205,2017,新疆国统管道股份有限公司,data/2017年报/2017年报-更新至20180501/002205国统股份2017年年度报告-已取消-20180413-20180413.pdf,1,0,0,1,0
'002205,2017,新疆国统管道股份有限公司,data/2017年报/2017年报-更新至20180501/002205国统股份2017年年度报告-已取消-20180414.pdf,1,0,0,1,0
'002206,2017,浙江海利得新材料股份有限公司,data/2017年报/2017年报-更新至20180501/002206海利得2017年年度报告-20180320.pdf,0,0,0,0,0
'002207,2017,新疆准东石油技术股份有限公司,data/2017年报/2017年报-更新至20180501/002207ST准油2017年年度报告-20180426.pdf,0,0,0,0,0
'002208,2017,合肥城建发展股份有限公司,data/2017年报/2017年报-更新至20180501/002208合肥城建2017年年度报告-20180330.pdf,0,0,0,0,0
'002209,2017,广州达意隆包装机械股份有限公司,data/2017年报/2017年报-更新至20180501/002209达意隆2017年年度报告-20180427.pdf,0,0,0,0,0
'002210,2017,深圳市飞马国际供应链股份有限公司,data/2017年报/2017年报-更新至20180501/002210飞马国际2017年年度报告-20180427.pdf,0,0,0,0,0
'002211,2017,江苏宏达新材料股份有限公司,data/2017年报/2017年报-更新至20180501/002211宏达新材2017年年度报告-20180330.pdf,0,0,0,0,0
'002212,2017,南洋天融信科技集团股份有限公司,data/2017年报/2017年报-更新至20180501/002212南洋股份2017年年度报告-20180427.pdf,0,0,0,0,0
'002213,2017,深圳市特尔佳科技股份有限公司,data/2017年报/2017年报-更新至20180501/002213特尔佳2017年年度报告-20180420.pdf,0,0,0,0,0
'002213,2017,深圳市特尔佳科技股份有限公司,data/2017年报/2017年报-更新至20180501/002213特尔佳2017年年度报告-更新后-20180427.pdf,0,0,0,0,0
'002214,2017,浙江大立科技股份有限公司,data/2017年报/2017年报-更新至20180501/002214大立科技2017年年度报告-20180414.pdf,0,0,0,0,0
'002215,2017,深圳诺普信农化股份有限公司,data/2017年报/2017年报-更新至20180501/002215诺普信2017年年度报告-20180427.pdf,1,0,0,0,0
'002216,2017,三全食品股份有限公司,data/2017年报/2017年报-更新至20180501/002216三全食品2017年年度报告-20180420.pdf,0,0,0,0,0
'002217,2017,合力泰科技股份有限公司,data/2017年报/2017年报-更新至20180501/002217合力泰2017年年度报告-20180424.pdf,0,0,0,0,0
'002218,2017,深圳市拓日新能源科技股份有限公司,data/2017年报/2017年报-更新至20180501/002218拓日新能2017年年度报告-20180418.pdf,1,0,0,0,0
'002219,2017,恒康医疗集团股份有限公司,data/2017年报/2017年报-更新至20180501/002219恒康医疗2017年年度报告-20180426.pdf,0,0,0,0,0
'002220,2017,大连天宝绿色食品股份有限公司,data/2017年报/2017年报-更新至20180501/002220天宝食品2017年年度报告-20180417.pdf,0,0,0,0,0
'002221,2017,东华能源股份有限公司,data/2017年报/2017年报-更新至20180501/002221东华能源2017年年度报告-20180426.pdf,0,0,0,0,0
'002222,2017,福建福晶科技股份有限公司,data/2017年报/2017年报-更新至20180501/002222福晶科技2017年年度报告-20180414.pdf,0,0,0,0,0
'002223,2017,江苏鱼跃医疗设备股份有限公司,data/2017年报/2017年报-更新至20180501/002223鱼跃医疗2017年年度报告-20180421.pdf,0,0,0,0,0
'002223,2017,江苏鱼跃医疗设备股份有限公司,data/2017年报/2017年报-更新至20180501/002223鱼跃医疗2017年年度报告-更新后-20180428.pdf,0,0,0,0,0
'002224,2017,三力士股份有限公司,data/2017年报/2017年报-更新至20180501/002224三力士2017年年度报告-20180423.pdf,0,0,0,0,0
'002225,2017,濮阳濮耐高温材料（集团）股份有限公司,data/2017年报/2017年报-更新至20180501/002225濮耐股份2017年年度报告-20180328.pdf,0,0,0,0,0
'002226,2017,安徽江南化工股份有限公司,data/2017年报/2017年报-更新至20180501/002226江南化工2017年年度报告-20180322.pdf,0,0,0,0,0
'002227,2017,深圳奥特迅电力设备股份有限公司,data/2017年报/2017年报-更新至20180501/002227奥特迅2017年年度报告-20180425.pdf,1,0,0,0,0
'002228,2017,厦门合兴包装印刷股份有限公司XiamenHexingPackagingPrintingCo.,Ltd厦门市湖里区五缘湾同安商务大厦,data/2017年报/2017年报-更新至20180501/002228合兴包装2017年年度报告-20180327.pdf,0,0,0,0,0
'002229,2017,鸿博股份有限公司,data/2017年报/2017年报-更新至20180501/002229鸿博股份2017年年度报告-20180324.pdf,0,0,0,0,0
'002230,2017,科大讯飞股份有限公司,data/2017年报/2017年报-更新至20180501/002230科大讯飞2017年年度报告-20180329.pdf,0,0,0,0,0
'002231,2017,,data/2017年报/2017年报-更新至20180501/002231奥维通信2017年年度报告-20180424.pdf,0,0,0,0,0
'002232,2017,启明信息技术股份有限公司,data/2017年报/2017年报-更新至20180501/002232启明信息2017年年度报告-20180324.pdf,0,0,0,0,0
'002232,2017,启明信息技术股份有限公司,data/2017年报/2017年报-更新至20180501/002232启明信息2017年年度报告-更新后-20180412.pdf,0,0,0,0,0
'002233,2017,广东塔牌集团股份有限公司,data/2017年报/2017年报-更新至20180501/002233塔牌集团2017年年度报告-20180313.pdf,1,0,0,0,0
'002234,2017,山东民和牧业股份有限公司,data/2017年报/2017年报-更新至20180501/002234民和股份2017年年度报告-20180427.pdf,1,0,0,0,0
'002235,2017,厦门安妮股份有限公司,data/2017年报/2017年报-更新至20180501/002235安妮股份2017年年度报告-20180421.pdf,0,0,0,0,0
'002236,2017,浙江大华技术股份有限公司,data/2017年报/2017年报-更新至20180501/002236大华股份2017年年度报告-20180309.pdf,1,0,0,0,0
'002237,2017,山东恒邦冶炼股份有限公司,data/2017年报/2017年报-更新至20180501/002237恒邦股份2017年年度报告-20180418.pdf,0,0,0,0,0
'002238,2017,深圳市天威视讯股份有限公司,data/2017年报/2017年报-更新至20180501/002238天威视讯2017年年度报告-20180330.pdf,0,0,0,0,0
'002239,2017,奥特佳新能源科技股份有限公司,data/2017年报/2017年报-更新至20180501/002239奥特佳2017年年度报告-20180427.pdf,0,0,0,0,0
'002240,2017,广东威华股份有限公司,data/2017年报/2017年报-更新至20180501/002240威华股份2017年年度报告-20180223.pdf,0,0,0,0,0
'002241,2017,歌尔股份有限公司,data/2017年报/2017年报-更新至20180501/002241歌尔股份2017年年度报告-20180330.pdf,1,0,1,0,0
'002242,2017,九阳股份有限公司,data/2017年报/2017年报-更新至20180501/002242九阳股份2017年年度报告-20180421.pdf,1,0,0,0,0
'002243,2017,深圳市通产丽星股份有限公司,data/2017年报/2017年报-更新至20180501/002243通产丽星2017年年度报告-20180323.pdf,1,0,0,0,0
'002244,2017,杭州滨江房产集团股份有限公司,data/2017年报/2017年报-更新至20180501/002244滨江集团2017年年度报告-20180316.pdf,0,0,0,0,0
'002244,2017,杭州滨江房产集团股份有限公司,data/2017年报/2017年报-更新至20180501/002244滨江集团2017年年度报告-更新后-20180320.pdf,0,0,0,0,0
'002245,2017,江苏澳洋顺昌股份有限公司,data/2017年报/2017年报-更新至20180501/002245澳洋顺昌2017年年度报告-20180213.pdf,0,0,0,0,0
'002246,2017,四川北方硝化棉股份有限公司,data/2017年报/2017年报-更新至20180501/002246北化股份2017年年度报告-20180418.pdf,1,0,0,0,0
'002247,2017,浙江帝龙文化发展股份有限公司,data/2017年报/2017年报-更新至20180501/002247帝龙文化2017年年度报告-20180426.pdf,0,0,0,0,0
'002248,2017,威海华东数控股份有限公司,data/2017年报/2017年报-更新至20180501/002248ST东数2017年年度报告-20180330.pdf,0,0,0,0,0
'002249,2017,中山大洋电机股份有限公司,data/2017年报/2017年报-更新至20180501/002249大洋电机2017年年度报告-20180327.pdf,0,0,0,0,0
'002250,2017,联化科技股份有限公司,data/2017年报/2017年报-更新至20180501/002250联化科技2017年年度报告-20180425.pdf,0,0,0,0,0
'002251,2017,步步高商业连锁股份有限公司,data/2017年报/2017年报-更新至20180501/002251步步高2017年年度报告-20180423.pdf,0,0,0,0,0
'002252,2017,上海莱士血液制品股份有限公司,data/2017年报/2017年报-更新至20180501/002252上海莱士2017年年度报告-20180426.pdf,1,0,0,0,0
'002253,2017,四川川大智胜软件股份有限公司,data/2017年报/2017年报-更新至20180501/002253川大智胜2017年年度报告-20180323.pdf,0,0,0,0,0
'002254,2017,,data/2017年报/2017年报-更新至20180501/002254泰和新材2017年年度报告-20180425.pdf,0,0,0,0,0
'002255,2017,苏州海陆重工股份有限公司,data/2017年报/2017年报-更新至20180501/002255海陆重工2017年年度报告-20180410.pdf,1,0,0,0,0
'002256,2017,深圳市兆新能源股份有限公司,data/2017年报/2017年报-更新至20180501/002256兆新股份2017年年度报告-20180328.pdf,0,0,0,0,0
'002258,2017,利尔化学股份有限公司,data/2017年报/2017年报-更新至20180501/002258利尔化学2017年年度报告-20180201.pdf,1,0,0,0,0
'002259,2017,四川升达林业产业股份有限公司,data/2017年报/2017年报-更新至20180501/002259升达林业2017年年度报告-20180427.pdf,0,0,0,0,0
'002260,2017,德奥通用航空股份有限公司,data/2017年报/2017年报-更新至20180501/002260德奥通航2017年年度报告-20180427.pdf,0,0,0,0,0
'002261,2017,拓维信息系统股份有限公司,data/2017年报/2017年报-更新至20180501/002261拓维信息2017年年度报告-20180427.pdf,0,0,0,0,0
'002262,2017,江苏恩华药业股份有限公司,data/2017年报/2017年报-更新至20180501/002262恩华药业2017年年度报告-20180228.pdf,0,0,0,0,0
'002263,2017,浙江大东南股份有限公司,data/2017年报/2017年报-更新至20180501/002263大东南2017年年度报告-20180427.pdf,1,0,0,0,0
'002264,2017,新华都购物广场股份有限公司,data/2017年报/2017年报-更新至20180501/002264新华都2017年年度报告-20180425.pdf,1,0,0,0,0
'002265,2017,云南西仪工业股份有限公司,data/2017年报/2017年报-更新至20180501/002265西仪股份2017年年度报告-20180327.pdf,0,0,0,0,0
'002266,2017,浙富控股集团股份有限公司,data/2017年报/2017年报-更新至20180501/002266浙富控股2017年年度报告-20180426.pdf,0,0,0,0,0
'002267,2017,陕西省天然气股份有限公司,data/2017年报/2017年报-更新至20180501/002267陕天然气2017年年度报告-20180417.pdf,0,0,0,0,0
'002268,2017,成都卫士通信息产业股份有限公司,data/2017年报/2017年报-更新至20180501/002268卫士通2017年年度报告-20180426.pdf,0,0,0,0,0
'002269,2017,上海美特斯邦威服饰股份有限公司,data/2017年报/2017年报-更新至20180501/002269美邦服饰2017年年度报告-20180427.pdf,0,0,0,0,0
'002270,2017,华明电力装备股份有限公司,data/2017年报/2017年报-更新至20180501/002270华明装备2017年年度报告-20180424.pdf,0,0,0,0,0
'002271,2017,北京东方雨虹防水技术股份有限公司,data/2017年报/2017年报-更新至20180501/002271东方雨虹2017年年度报告-20180424.pdf,0,0,0,0,0
'002272,2017,四川川润股份有限公司,data/2017年报/2017年报-更新至20180501/002272川润股份2017年年度报告-20180323.pdf,0,0,0,0,0
'002273,2017,浙江水晶光电科技股份有限公司,data/2017年报/2017年报-更新至20180501/002273水晶光电2017年年度报告-20180420.pdf,0,0,0,0,0
'002274,2017,江苏华昌化工股份有限公司,data/2017年报/2017年报-更新至20180501/002274华昌化工2017年年度报告-20180424.pdf,0,0,0,0,0
'002275,2017,桂林三金药业股份有限公司,data/2017年报/2017年报-更新至20180501/002275桂林三金2017年年度报告-20180420.pdf,0,0,0,0,0
'002276,2017,浙江万马股份有限公司,data/2017年报/2017年报-更新至20180501/002276万马股份2017年年度报告-20180421.pdf,0,0,0,0,0
'002277,2017,,data/2017年报/2017年报-更新至20180501/002277友阿股份2017年年度报告-20180427.pdf,0,0,0,0,0
'002278,2017,上海神开石油油化工装备股份份有限公司,data/2017年报/2017年报-更新至20180501/002278神开股份2017年年度报告-20180414.pdf,1,0,0,0,0
'002279,2017,北京久其软件股份有限公司,data/2017年报/2017年报-更新至20180501/002279久其软件2017年年度报告-20180416.pdf,0,0,0,0,0
'002280,2017,杭州联络互动信息科技股份有限公司,data/2017年报/2017年报-更新至20180501/002280联络互动2017年年度报告-20180425.pdf,0,0,0,0,0
'002281,2017,武汉光迅科技股份有限公司,data/2017年报/2017年报-更新至20180501/002281光迅科技2017年年度报告-20180426.pdf,1,0,0,0,0
'002282,2017,博深工具股份有限公司,data/2017年报/2017年报-更新至20180501/002282博深工具2017年年度报告-20180424.pdf,1,0,0,0,0
'002283,2017,天润曲轴股份有限公司,data/2017年报/2017年报-更新至20180501/002283天润曲轴2017年年度报告-20180420.pdf,0,0,0,0,0
'002284,2017,浙江亚太机电股份有限公司,data/2017年报/2017年报-更新至20180501/002284亚太股份2017年年度报告-20180426.pdf,1,0,0,0,0
'002285,2017,深圳世联行地产顾问股份有限公司,data/2017年报/2017年报-更新至20180501/002285世联行2017年年度报告-20180331.pdf,0,0,0,0,0
'002286,2017,保龄宝生物股份有限公司,data/2017年报/2017年报-更新至20180501/002286保龄宝2017年年度报告-20180310.pdf,0,0,0,0,0
'002287,2017,西藏奇正藏药股份有限公司,data/2017年报/2017年报-更新至20180501/002287奇正藏药2017年年度报告-20180420.pdf,0,0,0,0,0
'002288,2017,广东超华科技股份有限公司,data/2017年报/2017年报-更新至20180501/002288超华科技2014年年度报告-更新后-20180426.pdf,0,0,0,0,0
'002288,2017,广东超华科技股份有限公司,data/2017年报/2017年报-更新至20180501/002288超华科技2017年年度报告-20180426.pdf,1,0,0,0,0
'002289,2017,深圳市宇顺电子股份有限公司,data/2017年报/2017年报-更新至20180501/002289宇顺电子2017年年度报告-20180331.pdf,0,0,0,0,0
'002290,2017,苏州中科创新型材料股份有限公司,data/2017年报/2017年报-更新至20180501/002290中科新材2017年年度报告-20180426.pdf,0,0,0,0,0
'002291,2017,星期六股份有限公司,data/2017年报/2017年报-更新至20180501/002291星期六2017年年度报告-20180428.pdf,0,0,0,0,0
'002292,2017,奥飞娱乐股份有限公司,data/2017年报/2017年报-更新至20180501/002292奥飞娱乐2017年年度报告-20180427.pdf,0,0,0,0,0
'002293,2017,罗莱生活科技股份有限公司,data/2017年报/2017年报-更新至20180501/002293罗莱生活2017年年度报告-20180426.pdf,1,0,0,0,0
'002294,2017,深圳信立泰药业股份有限公司,data/2017年报/2017年报-更新至20180501/002294信立泰2017年年度报告-20180327.pdf,1,0,0,0,0
